,Date,Mkt-RF,SMB,HML,RF,AAPL,ABBV,AMZN,DB,DIS,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM,AAPL_pnlog,ABBV_pnlog,AMZN_pnlog,DB_pnlog,DIS_pnlog,GOOG_pnlog,HAL_pnlog,HSBC_pnlog,JPM_pnlog,KO_pnlog,MCD_pnlog,MSFT_pnlog,PFE_pnlog,XOM_pnlog
1306,2020-03-12,-9.63,-0.52,-1.21,0.006,2.4769382549491277,1.4758703163205829,5.4343640406042955,0.19361204559611278,1.0507430595775746,2.130239474585513,0.18178313735481588,0.8489682648500511,1.607441497643091,1.3172259071864327,2.1084534488737305,3.3216427539756923,1.159005454912883,0.49284808584833184,-0.0029672010712823,-0.0199861998751829,-0.0233576884206276,-0.0318856201170269,-0.039485859414584,-0.0183749280556677,-0.0293735014852747,-0.0158140278451131,-0.0083070131597026,-0.0044654367703005,-0.0214599781268611,-0.0277232283662545,-0.0363361482932209,-0.0385948003408758
1307,2020-03-13,8.96,-2.71,2.99,0.006,2.773695972487642,1.6027865277401152,5.7856866377959575,0.20901695696218067,1.173316390427625,2.3305173043761,0.2024532044695138,0.8891120553090742,1.896981989313416,1.3656886394045331,2.195206309165613,3.793876673246648,1.2628606001813256,0.5053082749935961,-0.0210286492484951,-0.0101714683679732,-0.0273135965177504,-0.01293211346317575,-0.0470516358073305,0.00453722647275,0.0,-0.0218551333007193,-0.0163467860222653,0.0,-0.0437644423101703,-0.0207018214622286,-0.0150862229203243,-0.0068802278400531
1308,2020-03-16,-12.0,-0.33,-0.77,0.006,2.4168684866267016,1.3943887588550454,5.475009633495644,0.19186148708651501,1.0873663325323786,2.071810815682405,0.16819186265924485,0.8367763838266901,1.613100758494627,1.2752437740476592,1.8467094358952947,3.234695721259224,1.1651829400481206,0.45719011421492833,-0.044320510811741,-0.0126062924628242,0.0,0.0060213931906754,-0.0378859974832804,0.0,0.0,0.0017281236335283,-0.0343330010337428,0.0,-0.0635379329564105,-0.0310359977879676,0.0189496093767324,-0.0205525685324714
1309,2020-03-17,5.87,0.72,-0.85,0.006,2.52313848445203,1.3709205408929919,5.859717385725537,0.2027149533644134,1.0704280546018403,2.139582829655382,0.17385489378239946,0.8831648009657515,1.7116833487031957,1.3293415308273464,1.8294828637086002,3.501029820274481,1.2416262006659113,0.48794348999304477,-0.0327226120420053,-0.0152985298946762,-0.029902220049765,-0.0282862430791099,-0.017874326491647,-0.0532503847022501,-0.0219463215590622,-0.0187273497342533,-0.0168105007365543,0.0,0.0025521884529136,-0.0300660983236827,0.0179887726694161,-0.0164589338965663
1310,2020-03-18,-5.56,-3.59,-4.71,0.006,2.4613718967872935,1.3335588956798414,5.931544284126948,0.19466237366508676,1.0162944056016718,2.0956370635348875,0.13053275841802114,0.8504550624032995,1.53149672074528,1.2636913914430141,1.7015853876498124,3.3536496357219727,1.2493476413608549,0.4390296555919494,-0.0033919178027817,-0.0143054721042818,-0.0271049877727095,0.0,-0.0237053081969985,-0.015886685415457,-0.0386315020749158,-0.0199270438876393,-0.0471760235002016,0.0,0.0096720526691867,-0.0109172078274583,-0.0018418893276756,-0.0349283333029522
1311,2020-03-19,1.31,5.54,0.99,0.006,2.4425128196396266,1.3341220018752007,6.096622802139529,0.2051657423146349,1.086450731062282,2.1309655725900845,0.13591262040909988,0.8647283573926814,1.5572375576100375,1.1786001677840388,1.8527821300053517,3.4088283188367146,1.1744485988653621,0.4563947425215496,-0.0263996771528845,-0.0096184810965395,0.0,-0.012623841468002,-0.0529245331202559,-0.0218562291154479,-0.033907766466347,0.0041698495352486,-0.0381552010259689,0.0,-0.0126447073317398,-0.0081915356999348,-0.00823362471128155,-0.0306967972229165
1312,2020-03-20,-4.15,0.39,-0.9,0.006,2.287448847202367,1.2920670605128626,5.983696286190831,0.2016646252954394,0.9840201959715457,2.0488635822783396,0.14299141282822675,0.8566995608226793,1.524376642880207,1.0791389304124017,1.8402654346793301,3.2807970354398663,1.120011759303271,0.4339925430771232,-0.0197477961806591,-0.0106271068840618,-0.0201006681518316,0.0,-0.0037003148492166,-0.0420967925185764,-0.0362881976955945,-0.0075995640782402,0.0058096131816295,0.0,-0.0376174405205247,0.003116279159573,-0.0146253600948875,-0.0322363698979822
1313,2020-03-23,-2.55,2.2,-3.5,0.006,2.2388536019818823,1.2109609899021418,6.167606935820116,0.2044655294659728,0.9815023355870611,2.0188658658208496,0.1483713029407745,0.8364789473596453,1.4427722971690145,1.0582891494109734,1.6991065104515415,3.2480734303364054,1.0999356109004435,0.41689264043112567,-0.0304356617685339,-0.0113141899410697,-0.0327595758947275,-0.0773797407970136,-0.0052526224333011,-0.0418036876570852,-0.0194292872871354,-0.0047280380316961,-0.0272956240509075,0.0,0.0,-0.023369692961764,0.103799743157668,-0.0181258030694522
1314,2020-03-24,9.34,-1.18,2.35,0.006,2.463467729915561,1.2670970605806968,6.288409147434553,0.23037382707355045,1.1229595320041832,2.1675933612105793,0.18772929542784283,0.8798938335225391,1.6143789541338565,1.1115415693273667,2.0070772397196763,3.5433089855246673,1.1466511848093188,0.4697830615629707,-0.0281462104091408,-0.0101967820729873,-0.0273135965177504,-0.0040339012844897,-0.0440253969433166,0.0,-0.0025703768786763,0.0,-0.0159256899902542,0.0,0.0245486988055602,-0.007496740940356,0.0014262927912958,-0.0739576264065046
1315,2020-03-25,1.18,-0.68,1.86,0.006,2.4498969071844328,1.2749821190826904,6.112537404948633,0.2408771957230986,1.1528303532627273,2.106508854175512,0.19169342424441832,0.8831648009657515,1.6746238361544434,1.172401426877292,2.019842627298201,3.5093904658514,1.148581369941327,0.4943060408394062,-0.0382453983031643,-0.0091846010609757,-0.0285803045834137,0.0,0.0382789770151689,-0.0053985697218193,-0.018036585781374,0.0071661931612849,-0.0356239097307212,-0.0123014599678093,0.0036745779135436,-0.0425240256417488,0.0,-0.052057343212621704
1316,2020-03-26,6.02,-0.67,1.2,0.006,2.5788180126267806,1.3861279653245044,6.338292509959455,0.24472842796260597,1.2058195440835564,2.2197359735059505,0.19962163969536575,0.8959513625322143,1.7912796292016198,1.2479131563124586,2.074000711858659,3.728906151687662,1.2257968271411301,0.5145874000660138,-0.0273438077703268,-0.0074609954577836,-0.0304240630115725,-0.0167167326911466,-0.0178252488398315,0.0,0.0,-0.0104476165113516,-0.0045663976113842,0.0,-0.019139092240662,-0.0362881976955945,0.0074828016423083,-0.0301570600187388
1317,2020-03-27,-3.48,-0.78,-0.69,0.006,2.472049014318546,1.364349148673106,6.158757906251451,0.22652257724208144,1.1032745369799175,2.12221464118827,0.18093368620152633,0.8584837948429724,1.663670249238141,1.206212762519042,2.0326069964809332,3.5757944341247465,1.1929804416250278,0.4897991459272609,-0.0278044052714222,-0.0088931572649177,-0.0344996437519956,-0.027167086605835652,-0.0131779768873873,-0.0404015152842066,0.0068837033079257,-0.0015786766509126,-0.0090325549786768,0.0,-0.0082464314770846,-0.0273411365341576,-0.0161133481297816,-0.0404835771361228
1318,2020-03-30,3.16,-0.35,-2.16,0.006,2.542596548779552,1.4125997472267826,6.365714016521329,0.22792303812332895,1.1421867262934007,2.1912094036178513,0.18036737605884362,0.8581864225062569,1.7069368867613517,1.267918194586707,2.0836669173617643,3.827317752989634,1.2613161194964364,0.49708979647687446,-0.0237276779497798,-0.009620395712588,-0.0333991591181041,-0.0376174405205247,-0.0188238742916552,-0.0084781539243047,-0.0130151837563623,-0.0120562151230875,0.0,0.00632009038938515,-0.0136843950527126,-0.0286302964146301,0.0098902211702083,-0.0299307484888035
1319,2020-03-31,-1.44,1.81,-0.42,0.006,2.5374070370575112,1.4304359932648958,6.319590452944617,0.2247720363244453,1.1055634533385967,2.2217612053022795,0.19395863669368016,0.8329106717100467,1.6435885192439967,1.2467859612765846,2.0492141803466923,3.767124260221666,1.260158043425577,0.5033198910495066,-0.0076288399667714,-0.0106186507846988,-0.0342223957857514,-0.06254014088543206,-0.0176690475915867,-0.0108904510223089,0.023060836007357,0.0021408151144364,0.0,0.0126401807787703,0.0,-0.0103085387432512,-0.0163806794788271,-0.0300336208115781
1320,2020-04-01,-4.51,-1.54,-1.41,0.0,2.4038966510754283,1.378430029815592,6.183391958607591,0.20866687692579203,1.0863362590493792,2.1124892136690976,0.18687983021381877,0.7475677610678366,1.5400768457192764,1.1867712029355078,1.9602312369486214,3.633361068173238,1.2257968271411301,0.4974874672271114,-0.0225547597111999,-0.0101513077170966,-0.0219119131855428,-0.0874628412503394,-0.0270996562917803,-0.0240536797929438,0.0,-0.0316902851714783,-0.0131518889176472,0.0,-0.0173975415566907,-0.0209767784392114,-0.0049560166940958,-0.0312376054441612
1321,2020-04-02,2.1,-0.99,-0.28,0.0,2.444009665588039,1.410534776336734,6.219467135545216,0.21076753306374005,1.109798044650372,2.141569868784134,0.21292975931959543,0.7294288180921407,1.5975834849917105,1.2383331867797585,2.001500504360516,3.7086027463126126,1.269037647712244,0.5355314331690316,-0.0199463883026528,-0.0107648241639839,-0.0240927167771286,-0.0437314206251697,-0.0243730460685372,-0.0345344304254818,0.0,0.0064300880810964,0.0114550715335811,0.0,-0.0084372552923301,-0.0229363610754409,-0.0168324581990124,-0.0046691490124375
1322,2020-04-03,-1.64,-1.1,-1.13,0.0,2.4088855674023466,1.377491850388301,6.179793887396321,0.20656620319588243,1.0744337018878103,2.097700633772333,0.2154781549616676,0.7234814354881595,1.5503624633929605,1.234952076981028,1.9870003813892243,3.6744449432124457,1.2987657720254788,0.5197571500119986,-0.0362686117736717,-0.012775553226133,-0.0273619111825326,0.0,-0.0650929269919163,-0.0277558843587377,-0.0132534777892076,-0.0018668230874929,-0.0206683158394374,0.0690094839490161,-0.0256232790958193,-0.0262328169383918,0.0,-0.0139405653818399
1323,2020-04-06,7.06,0.73,0.27,0.0,2.619030391835114,1.4217995474303844,6.474750658919974,0.2233715754431978,1.139668865908916,2.2678278306615836,0.22397266649456327,0.7561913023112699,1.6501536498637037,1.3149718735963534,2.194090554735464,3.9477058654490884,1.3346709438696318,0.5364593215219494,-0.0072351247645517,-0.0136205760903068,-0.0124176396123605,0.0,-0.0293677794438176,-0.0219318613009392,-0.0058977298133077,0.0001428764587342,-0.0115574077788875,0.0,0.0259875736975363,-0.0055056680738013,0.0,-0.0250763619922428
1324,2020-04-07,-0.11,-0.53,2.16,0.0,2.5886963250845865,1.41541635362308,6.52016103779749,0.23247448321149844,1.1586671161723283,2.2670444436556476,0.22765361211832838,0.7612465037747753,1.6719196231902045,1.3104638064161946,2.1761203499411623,3.9051881680543477,1.2976075209128917,0.546666334947285,-0.0196576692892714,-0.0110551885089958,-0.0306967972229165,0.0,-0.0255127613830143,-0.0210409995022204,0.0,0.0,-0.0241407709040765,-0.0028077837034549,0.011135115434206,0.0049245989623261,-0.0106929320310759,-0.0107484884105448
1325,2020-04-08,3.4,0.35,1.25,0.0,2.6549525175927213,1.474931723270407,6.621937242343017,0.22897336619230294,1.1567215285357946,2.312461356345533,0.24775739721181259,0.7734382565374778,1.7394308649524175,1.3473743936840954,2.1996674937737826,3.9443615320900864,1.3358291949822187,0.5812636600249925,-0.0121866723575179,-0.0097537916544401,-0.0252421979101894,0.0,-0.033115028562887,-0.0181881383074754,0.0,-0.0209294854724758,-0.0142138592197008,-0.0056155674069098,-0.0240125140890843,-0.0132552329037973,-0.0098911898576371,-0.0470103188921627
1326,2020-04-09,1.59,1.93,3.19,0.0,2.6741110883303163,1.4972733152188569,6.621159267633006,0.23422505931305782,1.1959770465714235,2.314696793587072,0.23246720614892794,0.7957404763575204,1.895481753183671,1.380621894153463,2.2766290895592536,3.944600439875813,1.3663295158774662,0.5717196224051161,-0.0221881359682902,-0.0127223869933309,-0.0350151893116569,-0.0703825265919437,0.0050993692238475,-0.0209089897629806,0.0,-0.0110454223459581,-0.0207116119560872,0.0130309645219252,-0.0233806307281284,-0.0255998232362966,0.0,0.0026888237492219
1327,2020-04-13,-0.92,-0.72,-2.42,0.0,2.726597728715876,1.5075991623640235,7.029916972961237,0.22827315334364082,1.1845322901449027,2.326371067567421,0.22227379230945316,0.7862248822342699,1.8111845890965186,1.3222975718845285,2.2322614547885733,3.9534381497418405,1.3566773649253312,0.5668149057782095,-0.0195959622623089,0.0,-0.015358554553146,-0.08615074315150785,0.0092194363453369,-0.0039653957570022,-0.0250127739229128,-0.0316963632350568,0.0134865463195185,0.0316774964507602,-0.0116903153640642,-0.0155236218001964,-0.0112940088479773,0.0
1328,2020-04-14,3.02,-0.12,-3.17,0.0,2.864299469953881,1.5649539315103373,7.400881824194903,0.23982685006216295,1.2134875099333504,2.4250960520079174,0.21604442292214684,0.7984166991273016,1.7615657765696777,1.3783677417361608,2.2802234156689356,4.149067940340669,1.406867429609376,0.5624405577185082,0.0025625140678218,-0.0113445971746754,-0.0188866643637721,-0.101918959711072,0.0135064823774394,0.0,-0.0468947096247575,-0.0033051447236723,-0.0339142175998928,0.0,0.0,-0.0068910846038423,-0.01399946820782335,-0.0297444366129684
1329,2020-04-15,-2.15,-1.18,-2.5,0.0,2.83815613645805,1.5590469003680085,7.479839580427803,0.21811988232244292,1.1830445032434174,2.412179933237176,0.1967901452248902,0.7567859828543717,1.6746865063899774,1.3414572732954828,2.2040050451327557,4.1055946118030215,1.3887219039428762,0.5365919287602032,-0.0024048459453897,-0.010474633311069,-0.0331442621170334,-0.0719040893711792,-0.0050928687396662,-0.144437998368392,-0.0072202149706291,-0.0193653248669312,-0.0354986812213861,0.0201999229434977,0.0110173056653372,-0.0257593254716277,-0.0167049275676694,-0.0212393919623982
1330,2020-04-16,0.62,-0.22,-2.99,0.0,2.8607074128784267,1.559809290069262,7.805620570531685,0.21776976710213106,1.1675940122143647,2.414090587030776,0.18886191571320826,0.7511361649780938,1.610864339573513,1.32708761606449,2.224577658534946,4.2288488664088515,1.385247063084251,0.5189616877399053,-0.0069500264186772,-0.011054088424744,-0.0408323890166784,-0.0418892190312864,-0.0108479118734579,-0.0466352128739335,-0.0315185787946003,-0.0280033905267406,-0.0287240316473612,0.01009996147174885,-0.0002870584678494499,-0.026446398476337,0.001848971074943,-0.0155937898729152
1331,2020-04-17,2.72,0.72,2.71,0.0,2.8218914264206374,1.590105511888928,7.698042445246722,0.22897336619230294,1.2203543463259505,2.4518838351065106,0.21462870380837806,0.7719513948539002,1.7556632258602953,1.3541362567998878,2.3063731717886036,4.266111343799949,1.4250130427967398,0.5729125440771122,-0.0369580339821718,-0.0109132423552275,-0.0334838452226285,0.0,-0.0223590918593358,-0.0245679196979856,-0.0558169426185715,0.0107147225253441,-0.027989545285801,0.0,-0.0115914226010361,-0.0253357835427689,0.0009244855374715,-0.0448323179334498
1332,2020-04-20,-1.56,0.79,-0.93,0.0,2.7633191260478487,1.6003949602202328,7.758362439895365,0.22162099934163842,1.1703408166246543,2.42009018863169,0.21604442292214684,0.7588675250810512,1.691656589898451,1.3110270474524632,2.2512229660471936,4.181553388940748,1.3929687663417862,0.5458708726751916,-0.0035469729252026,-0.0137632688396335,-0.0079129407275616,-0.00683146033173935,-0.0363546260942478,0.0,0.0,-0.0199172185858718,-0.0225381107737525,0.0,0.0,-0.0093223226953071,0.0,-0.0929112579761797
1333,2020-04-21,-3.08,0.96,0.11,0.0,2.6779031187996685,1.5312271214841848,7.546091075837511,0.21286820679364968,1.1506558216003886,2.324040148656941,0.2112308851344853,0.7338891466215566,1.642590876845904,1.2786247650191669,2.200783044524773,4.008615705933065,1.375209295205861,0.5429546003781842,-0.0062337897047682,-0.0152712876049985,-0.0200730943285851,-0.0136629206634787,-0.0334208142588819,-0.0143875746748823,-0.0263863085334011,-0.0245007778998553,-0.0090039212039779,-0.0408810986175399,-0.0062559063039029,-0.0172306301711944,-0.0336930842366224,-0.054426550744859
1334,2020-04-22,2.31,-0.7,-1.65,0.0,2.7550365577332596,1.5523778104227342,7.660735268943149,0.21321832201396154,1.1558059270656982,2.4135937908052028,0.23303346004867265,0.7425126237346605,1.6479403280809928,1.2870776583432157,2.311082437611801,4.14476797583876,1.3995319559241428,0.558463850216139,-0.0155418655630636,-0.0103419442214591,-0.0079308064929828,-0.00683146033173935,-0.0154691465967452,-0.0009838633813252,-0.0649491112302478,-0.0119219943996179,-0.0194702477958257,-0.0098692654565688,-0.008889621898767,-0.0063657775331471,-0.0045654944457921,-0.038746684384731
1335,2020-04-23,0.13,1.16,0.54,0.0,2.744359284701701,1.563239051029979,7.777292003818407,0.21636932381284518,1.1559203990786007,2.4386236907805015,0.2525709490602086,0.7437021130815226,1.648862365846046,1.2698903700042066,2.256056476157063,4.094607107506626,1.4165194930406473,0.5759614839981831,-0.0321144246509082,-0.0104777596281496,-0.0099057429731626,0.0,-0.0135016313878651,-0.0288973616276326,-0.007784981092889,-0.0310390884744306,-0.0075463125096542,0.0,-0.01609803850733085,-0.009010713649811,0.0035708523771468,-0.0329499623427309
1336,2020-04-24,1.44,0.32,-0.12,0.0,2.8235879347623345,1.5927733794958532,7.8122004659811335,0.20831674411351853,1.1580949307409396,2.4443557979348407,0.2508719905106915,0.742809996071376,1.6732107532269398,1.2800336994003978,2.2805953338123186,4.169370594433373,1.4431587435049673,0.5796730977956643,-0.0193331225502845,-0.0113445971746754,-0.0101987703023583,-0.0214797274104513,-0.0312113419114257,-0.0253321935665584,0.0074825763312062,-0.0100556385992413,0.0249053417628203,0.0,-0.0233064551158947,-0.0107096431545967,-0.0162969662651647,-0.0281635304773945
1337,2020-04-27,1.73,1.62,2.68,0.0,2.825583625693347,1.6137334710090894,7.701283924108394,0.23422505931305782,1.2138308386554961,2.437802111106989,0.25228776586739826,0.7677883745308706,1.7453337236236455,1.318071125222504,2.3037705595015563,4.157427834635243,1.479836024410269,0.5824567628544179,-0.0363041259830651,-0.0083127899741045,-0.0325513202619798,-0.0267357742624102,-0.0112783621471195,-0.0265213949262047,-0.0083997876219247,-0.0186726956164305,-0.0001439169077844,0.0478175480213695,0.0035975656787088,-0.0160755484653183,-0.017867727552317,-0.0329910783551267
